var,lon_tag,mode,lag,corr,abs_corr
so,W60p0,8,19,0.7834195576060223,0.7834195576060223
thetao,W40p0,4,19,-0.7830680100935684,0.7830680100935684
thetao,W30p0,6,8,0.7827130940762708,0.7827130940762708
thetao,W10p0,2,12,-0.7818904120087715,0.7818904120087715
thetao,W20p0,4,7,-0.7818198289010662,0.7818198289010662
so,W10p0,6,9,0.7814041419639275,0.7814041419639275
thetao,W10p0,5,8,-0.7812576400585745,0.7812576400585745
thetao,W40p0,5,6,0.7812461186161116,0.7812461186161116
thetao,W60p0,6,5,0.7810955902800195,0.7810955902800195
thetao,W40p0,2,4,-0.7803477939195782,0.7803477939195782
so,W40p0,7,16,-0.7799013669692025,0.7799013669692025
so,W10p0,10,5,-0.7798419418510185,0.7798419418510185
so,W40p0,2,1,0.7797759494827586,0.7797759494827586
thetao,W30p0,10,15,0.7790493954885888,0.7790493954885888
so,W60p0,5,20,0.7783835175288201,0.7783835175288201
so,W30p0,2,5,0.7780817197243167,0.7780817197243167
so,W10p0,10,3,-0.7776313824501947,0.7776313824501947
thetao,W60p0,8,20,0.7774322795721621,0.7774322795721621
so,W60p0,8,18,0.7770023630578337,0.7770023630578337
thetao,W30p0,6,7,0.7766941979969707,0.7766941979969707
so,W60p0,5,18,0.7762268019834933,0.7762268019834933
thetao,W10p0,6,0,-0.7756796707292941,0.7756796707292941
so,W60p0,5,19,0.7742944612981948,0.7742944612981948
thetao,W60p0,8,14,0.7741549471139667,0.7741549471139667
thetao,W40p0,10,13,0.7734364809815267,0.7734364809815267
thetao,W40p0,5,5,0.7733992960422844,0.7733992960422844
thetao,W20p0,6,0,-0.7731147322739149,0.7731147322739149
thetao,W20p0,3,12,-0.7723190257714826,0.7723190257714826
thetao,W10p0,1,4,0.7722916036756893,0.7722916036756893
thetao,W40p0,10,12,0.7720072065291649,0.7720072065291649
thetao,W60p0,3,1,-0.7716181356888637,0.7716181356888637
thetao,W30p0,6,6,0.771554264649167,0.771554264649167
thetao,W10p0,6,1,-0.7714602391909919,0.7714602391909919
thetao,W60p0,8,8,0.7710657252802009,0.7710657252802009
thetao,W10p0,2,11,-0.770940331891766,0.770940331891766
thetao,W20p0,6,1,-0.7708566785848375,0.7708566785848375
so,W30p0,2,20,0.7703463637082915,0.7703463637082915
thetao,W60p0,3,11,-0.7700390174558003,0.7700390174558003
so,W10p0,1,0,-0.7692193756223147,0.7692193756223147
so,W10p0,10,4,-0.7691429956369127,0.7691429956369127
thetao,W60p0,6,4,0.768665581726979,0.768665581726979
thetao,W30p0,2,8,-0.7685228054529911,0.7685228054529911
so,W40p0,7,15,-0.768028732280975,0.768028732280975
