member,year,is_train_time,y_true,y_pred
r6i1p1f1,1877,True,21.570269,21.88180769441276
r6i1p1f1,1878,True,22.113394,22.21463815603834
r6i1p1f1,1879,True,18.848482,19.789181634873167
r6i1p1f1,1880,True,17.004023,17.737539180163648
r6i1p1f1,1881,True,19.391674,18.748397801507892
r6i1p1f1,1882,True,21.24677,19.934259972626027
r6i1p1f1,1883,True,21.020075,20.790574246232957
r6i1p1f1,1884,True,21.37843,21.185498617799833
r6i1p1f1,1885,True,19.848248,19.20076922660965
r6i1p1f1,1886,True,19.601274,18.753228000368257
r6i1p1f1,1887,True,17.784761,17.607763378943638
r6i1p1f1,1888,True,18.139156,17.719723188193406
r6i1p1f1,1889,True,17.382788,18.13261974056014
r6i1p1f1,1890,True,18.101665,18.278232414278897
r6i1p1f1,1891,True,19.028913,18.37224807532988
r6i1p1f1,1892,True,17.46281,18.022482804085282
r6i1p1f1,1893,True,17.48466,17.67241222409049
r6i1p1f1,1894,True,17.770197,18.312610003599584
r6i1p1f1,1895,True,18.424881,19.3547558971751
r6i1p1f1,1896,True,18.949865,19.089060134305797
r6i1p1f1,1897,True,20.279104,19.89514986335232
r6i1p1f1,1898,True,19.040953,20.020212744264885
r6i1p1f1,1899,True,19.38343,19.168925210325394
r6i1p1f1,1900,True,19.296137,19.509999896399794
r6i1p1f1,1901,True,20.014376,20.257919254609074
r6i1p1f1,1902,True,21.38543,21.690110633611948
r6i1p1f1,1903,True,22.75411,23.043351635353243
r6i1p1f1,1904,True,23.341791,23.527449300277382
r6i1p1f1,1905,True,24.724049,24.082994086850942
r6i1p1f1,1906,True,24.260881,23.495160392002106
r6i1p1f1,1907,True,22.465178,22.159037032098215
r6i1p1f1,1908,True,21.920185,21.81652426273049
r6i1p1f1,1909,True,19.342417,20.60947882003903
r6i1p1f1,1910,True,18.798391,19.980204661225745
r6i1p1f1,1911,True,18.009342,18.998884245597996
r6i1p1f1,1912,True,18.962723,19.29663989700092
r6i1p1f1,1913,True,18.45847,19.722579094915904
r6i1p1f1,1914,True,18.179302,19.267927918113102
r6i1p1f1,1915,True,19.110147,19.090428933285008
r6i1p1f1,1916,True,19.104235,19.607669134111894
r6i1p1f1,1917,True,18.855947,17.946574808131206
r6i1p1f1,1918,True,16.551287,16.601213532120585
r6i1p1f1,1919,True,17.397087,16.80285238138166
r6i1p1f1,1920,True,17.250338,17.945962782777944
r6i1p1f1,1921,True,17.495365,17.127809230789133
r6i1p1f1,1922,True,18.013971,18.247089990833555
r6i1p1f1,1923,True,20.433693,20.110040501916217
r6i1p1f1,1924,True,22.717512,22.308183780157798
r6i1p1f1,1925,True,21.451185,21.723971957714618
r6i1p1f1,1926,True,20.290976,20.868911839706264
r6i1p1f1,1927,True,21.676394,21.169786264737187
r6i1p1f1,1928,True,21.361584,21.26190675186717
r6i1p1f1,1929,True,20.015162,21.149499195262873
r6i1p1f1,1930,True,18.270521,18.886195067352382
r6i1p1f1,1931,True,16.699877,17.762200817964384
r6i1p1f1,1932,True,18.54476,18.411512082451495
r6i1p1f1,1933,True,20.32248,20.518802621107806
r6i1p1f1,1934,True,20.804937,21.034871354869104
r6i1p1f1,1935,True,19.543285,20.44779879443149
r6i1p1f1,1936,True,19.0348,19.853757923178772
r6i1p1f1,1937,True,19.9785,20.365959666715785
r6i1p1f1,1938,True,17.96127,18.291670434042707
r6i1p1f1,1939,True,17.631996,17.113345517274134
r6i1p1f1,1940,True,17.452118,17.50876756326238
r6i1p1f1,1941,True,18.538301,17.94721025169325
r6i1p1f1,1942,True,16.232388,15.612464410795228
r6i1p1f1,1943,True,16.754683,15.902680185684593
r6i1p1f1,1944,True,17.6321,17.18665690402935
r6i1p1f1,1945,True,18.432737,17.9986600737004
r6i1p1f1,1946,True,18.83406,19.6115374168816
r6i1p1f1,1947,True,18.811451,18.511405765787774
r6i1p1f1,1948,True,18.883476,19.22623111373476
r6i1p1f1,1949,True,19.694984,19.101665915963792
r6i1p1f1,1950,True,19.369892,18.445330996997537
r6i1p1f1,1951,True,19.459269,18.83763932376939
r6i1p1f1,1952,True,18.144249,18.873658387619685
r6i1p1f1,1953,True,18.911926,18.91292394840955
r6i1p1f1,1954,True,20.524977,20.48673837724472
r6i1p1f1,1955,True,21.733974,21.078259985841505
r6i1p1f1,1956,True,20.799746,20.56400516930477
r6i1p1f1,1957,True,19.978561,20.67191452955748
r6i1p1f1,1958,True,20.210852,19.313062081881633
r6i1p1f1,1959,True,18.018688,18.150275955043973
r6i1p1f1,1960,True,15.977429,17.503382148423032
r6i1p1f1,1961,True,16.491104,17.329394362145955
r6i1p1f1,1962,True,15.560992,16.845419523864013
r6i1p1f1,1963,True,17.161364,17.424861476423708
r6i1p1f1,1964,True,18.055454,18.116139592279186
r6i1p1f1,1965,True,18.979916,18.83960121189981
r6i1p1f1,1966,True,19.854721,19.50447142533101
r6i1p1f1,1967,True,20.233543,20.77796002137589
r6i1p1f1,1968,True,21.013908,21.44141819440082
r6i1p1f1,1969,True,22.175812,21.42128011578945
r6i1p1f1,1970,True,19.460144,19.841404265584153
r6i1p1f1,1971,True,17.120926,17.90139419831128
r6i1p1f1,1972,True,18.650244,17.81898234265133
r6i1p1f1,1973,True,18.695833,17.943495213885683
r6i1p1f1,1974,True,18.16215,17.89878395258952
r6i1p1f1,1975,True,17.774153,18.12614786390265
r6i1p1f1,1976,True,18.655289,18.644033215801908
r6i1p1f1,1977,True,20.888235,19.0037855065694
r6i1p1f1,1978,True,19.56671,19.370323888276392
r6i1p1f1,1979,True,18.8565,19.182642210873276
r6i1p1f1,1980,True,21.027824,20.129152911906033
r6i1p1f1,1981,True,21.46473,21.24941678134368
r6i1p1f1,1982,True,21.313885,20.964897210084757
r6i1p1f1,1983,True,22.245844,22.122192814236925
r6i1p1f1,1984,True,21.916122,21.896812869154612
r6i1p1f1,1985,True,22.341883,21.440386927804923
r6i1p1f1,1986,True,21.828,21.31650611887778
r6i1p1f1,1987,True,20.936455,20.996046515229644
r6i1p1f1,1988,True,20.97997,20.655233720064878
r6i1p1f1,1989,True,19.74381,19.39562439036515
r7i1p1f1,1853,True,17.315477,17.270685574070573
r7i1p1f1,1854,True,18.438404,18.495502542732776
r7i1p1f1,1855,True,19.013653,19.302448043490358
r7i1p1f1,1856,True,18.964188,18.585649838725935
r7i1p1f1,1857,True,16.252432,17.140810252597113
r7i1p1f1,1858,True,16.158056,16.21435720776775
r7i1p1f1,1859,True,18.501736,18.402576860629953
r7i1p1f1,1860,True,19.59759,19.549947808205086
r7i1p1f1,1861,True,18.489735,19.19795708773767
r7i1p1f1,1862,True,19.16334,19.234330620597873
r7i1p1f1,1863,True,18.38978,18.200703691283156
r7i1p1f1,1864,True,17.534311,18.16254909338144
r7i1p1f1,1865,True,18.938963,17.970022949158572
r7i1p1f1,1866,True,18.444656,18.134685526005892
r7i1p1f1,1867,True,19.750324,19.38787532055678
r7i1p1f1,1868,True,17.573778,17.400388736852094
r7i1p1f1,1869,True,16.753178,17.1389273492607
r7i1p1f1,1870,True,16.659729,16.88974430609884
r7i1p1f1,1871,True,20.309399,18.739579703712256
r7i1p1f1,1872,True,19.320292,18.642366899284493
r7i1p1f1,1873,True,17.241936,17.727628696097437
r7i1p1f1,1874,True,16.27921,17.63123112195931
r7i1p1f1,1875,True,18.428843,19.31556284702824
r7i1p1f1,1876,True,19.443993,19.582429924669277
r7i1p1f1,1877,True,20.664106,19.57608396751954
r7i1p1f1,1878,True,18.595875,19.35683475113499
r7i1p1f1,1879,True,20.099028,20.200632499043856
r7i1p1f1,1880,True,20.739597,20.812947223889765
r7i1p1f1,1881,True,22.341045,21.988449070089523
r7i1p1f1,1882,True,21.989458,21.822052085902154
r7i1p1f1,1883,True,18.226484,20.100307724790976
r7i1p1f1,1884,True,19.3991,19.403315937414206
r7i1p1f1,1885,True,20.24518,19.317476548199675
r7i1p1f1,1886,True,20.344511,19.947252528888605
r7i1p1f1,1887,True,19.495728,19.40686462362332
r7i1p1f1,1888,True,20.255085,20.14072609101834
r7i1p1f1,1889,True,20.664284,20.802787767465396
r7i1p1f1,1890,True,20.329033,20.591960962539183
r7i1p1f1,1891,True,21.229939,20.378512006286307
r7i1p1f1,1892,True,19.097631,19.78228152410112
r7i1p1f1,1893,True,18.457323,18.776136733419953
r7i1p1f1,1894,True,20.593393,19.393101347916687
r7i1p1f1,1895,True,19.216791,19.860056923875295
r7i1p1f1,1896,True,16.7588,18.307012861933096
r7i1p1f1,1897,True,18.06574,18.492315553698578
r7i1p1f1,1898,True,19.61074,19.898776373049454
r7i1p1f1,1899,True,21.553568,19.904341924764754
r7i1p1f1,1900,True,20.97358,20.61164095201106
r7i1p1f1,1901,True,21.014017,21.240624387597332
r7i1p1f1,1902,True,19.61382,20.660529867796434
r7i1p1f1,1903,True,21.017555,21.159604108628475
r7i1p1f1,1904,True,23.22095,22.015165745480868
r7i1p1f1,1905,True,21.757553,21.218742705820436
r7i1p1f1,1906,True,20.869709,20.34680002834364
r7i1p1f1,1907,True,18.558645,19.265695226811292
r7i1p1f1,1908,True,20.47067,20.153859233822867
r7i1p1f1,1909,True,19.509245,19.410711697607606
r7i1p1f1,1910,True,17.927137,18.722839716758532
r7i1p1f1,1911,True,18.623446,18.402705069671292
r7i1p1f1,1912,True,18.39823,18.2850601638311
r7i1p1f1,1913,True,19.089058,18.779186493666415
r7i1p1f1,1914,True,18.94378,18.67991248015318
r7i1p1f1,1915,True,20.101562,19.783293965141585
r7i1p1f1,1916,True,19.917007,19.60080331395633
r7i1p1f1,1917,True,20.989271,20.19767299144938
r7i1p1f1,1918,True,20.501738,20.489794863583388
r7i1p1f1,1919,True,19.527967,19.72685536402063
r7i1p1f1,1920,True,20.091053,19.228450886424547
r7i1p1f1,1921,True,21.111084,19.976959491160034
r7i1p1f1,1922,True,22.888325,21.46692201353558
r7i1p1f1,1923,True,21.219387,21.053125339098735
r7i1p1f1,1924,True,19.71622,19.512504298727844
r7i1p1f1,1925,True,19.54528,19.587348552232054
r7i1p1f1,1926,True,17.780018,18.697907724357815
r7i1p1f1,1927,True,19.234371,19.103323996247717
r7i1p1f1,1928,True,18.601837,18.89537926340931
r7i1p1f1,1929,True,18.825647,19.640726074606725
r7i1p1f1,1930,True,18.83079,19.091652788978784
r7i1p1f1,1931,True,19.49516,18.65971102507751
r7i1p1f1,1932,True,20.913408,20.044279210817294
r7i1p1f1,1933,True,20.603045,20.944572779649153
r7i1p1f1,1934,True,20.92165,20.410650605669726
r7i1p1f1,1935,True,22.130602,21.241783673578354
r7i1p1f1,1936,True,21.073727,21.65687022758476
r7i1p1f1,1937,True,18.846453,19.430376193204946
r7i1p1f1,1938,True,17.755203,17.252951466922525
r7i1p1f1,1939,True,17.888306,17.43051295720942
r7i1p1f1,1940,True,16.66143,17.69476148501584
r7i1p1f1,1941,True,18.62211,17.369418480767457
r7i1p1f1,1942,True,17.340717,17.336723642373556
r7i1p1f1,1943,True,17.622505,17.058276221278774
r7i1p1f1,1944,True,18.596205,17.083682179786354
r7i1p1f1,1945,True,18.237103,19.055672144227923
r7i1p1f1,1946,True,17.807863,18.022399075127353
r7i1p1f1,1947,True,17.73702,18.65807760864548
r7i1p1f1,1948,True,18.303118,19.31055426965457
r7i1p1f1,1949,True,18.607681,18.973219569701136
r7i1p1f1,1950,True,16.653612,18.90086246592418
r7i1p1f1,1951,True,18.216728,18.568949059165327
r7i1p1f1,1952,True,18.814775,19.31041334777141
r7i1p1f1,1953,True,17.9045,18.571198231377533
r7i1p1f1,1954,True,18.689722,18.521518584359992
r7i1p1f1,1955,True,18.97058,19.272318057321467
r7i1p1f1,1956,True,18.97437,19.16937741366077
r7i1p1f1,1957,True,19.831982,20.195717190349367
r7i1p1f1,1958,True,20.427603,20.760874561128638
r7i1p1f1,1959,True,19.931955,20.33859101413381
r7i1p1f1,1960,True,20.09702,19.576879577628578
r7i1p1f1,1961,True,19.156166,19.48184271392143
r7i1p1f1,1962,True,17.652107,18.088615284906243
r7i1p1f1,1963,True,17.784834,18.292375861590326
r7i1p1f1,1964,True,18.82717,18.682331391130525
r7i1p1f1,1965,True,16.719715,17.717630235896532
r7i1p1f1,1966,True,18.43606,18.938716690670155
r7i1p1f1,1967,True,18.853453,19.57578696368579
r7i1p1f1,1968,True,18.479097,19.59772784729796
r7i1p1f1,1969,True,20.214142,20.484458407221602
r7i1p1f1,1970,True,20.822706,20.530413513689
r7i1p1f1,1971,True,19.017378,19.429966791999526
r7i1p1f1,1972,True,19.031961,18.803552389353015
r7i1p1f1,1973,True,19.529745,19.193348955358378
r7i1p1f1,1974,True,18.812881,19.781196468243863
r7i1p1f1,1975,True,20.2907,20.175163702852174
r7i1p1f1,1976,True,21.283113,21.09158657837781
r7i1p1f1,1977,True,22.990862,22.160915599126596
r7i1p1f1,1978,True,24.262016,24.310123083854272
r7i1p1f1,1979,True,24.770084,23.569599622630882
r7i1p1f1,1980,True,22.75756,22.524531803147372
r7i1p1f1,1981,True,20.641455,20.36964613257308
r7i1p1f1,1982,True,18.457981,18.8332035469681
r7i1p1f1,1983,True,18.371006,18.270659902062008
r7i1p1f1,1984,True,19.094278,18.595830590490547
r7i1p1f1,1985,True,18.809532,18.804605528483673
r7i1p1f1,1986,True,19.29394,18.98666988318973
r7i1p1f1,1987,True,17.695408,17.257797296679843
r7i1p1f1,1988,True,18.722721,17.473491691992376
r7i1p1f1,1989,True,18.233337,17.86545860537169
r8i1p1f1,1853,True,19.196321,19.227896376274174
r8i1p1f1,1854,True,20.21811,19.9336135384866
r8i1p1f1,1855,True,21.493383,21.46081392355518
r8i1p1f1,1856,True,20.542631,20.65194169821459
r8i1p1f1,1857,True,20.644571,20.330379340313964
r8i1p1f1,1858,True,20.83215,20.791985299052303
r8i1p1f1,1859,True,20.943737,20.24074232921944
r8i1p1f1,1860,True,21.402794,20.92130322610323
r8i1p1f1,1861,True,22.101366,22.219970016654795
r8i1p1f1,1862,True,21.88942,22.55532511576005
r8i1p1f1,1863,True,20.471039,20.528890751376107
r8i1p1f1,1864,True,18.63955,19.50411242726178
r8i1p1f1,1865,True,15.999868,17.21942981375887
r8i1p1f1,1866,True,18.41887,17.675577656127818
r8i1p1f1,1867,True,19.58384,18.756441374067204
r8i1p1f1,1868,True,18.813335,19.121414848085173
r8i1p1f1,1869,True,18.547762,18.675237780028368
r8i1p1f1,1870,True,19.060448,19.043869337743175
r8i1p1f1,1871,True,19.029903,18.31501285223739
r8i1p1f1,1872,True,17.22462,17.40042916362753
r8i1p1f1,1873,True,16.284666,14.298211925944953
r8i1p1f1,1874,True,15.190497,14.304714071947446
r8i1p1f1,1875,True,18.090008,16.461036185684904
r8i1p1f1,1876,True,17.741714,17.343446215565937
r8i1p1f1,1877,True,18.290672,17.478511369287993
r8i1p1f1,1878,True,18.529432,17.624000432318237
r8i1p1f1,1879,True,17.989729,18.6968737433224
r8i1p1f1,1880,True,18.124094,18.9886234030648
r8i1p1f1,1881,True,16.619556,18.236410629685558
r8i1p1f1,1882,True,18.883337,19.563680622609468
r8i1p1f1,1883,True,20.863388,20.611328864038416
r8i1p1f1,1884,True,21.604433,21.200226370287936
r8i1p1f1,1885,True,21.504087,21.281583033913314
r8i1p1f1,1886,True,17.934988,19.202452923977
r8i1p1f1,1887,True,16.499939,17.652593224643013
r8i1p1f1,1888,True,18.401894,17.931669875666064
r8i1p1f1,1889,True,18.099926,19.006858232393924
r8i1p1f1,1890,True,18.958702,19.193022866524203
r8i1p1f1,1891,True,20.076296,19.779908597548477
r8i1p1f1,1892,True,18.890015,19.43796374240255
r8i1p1f1,1893,True,17.245174,18.82147388874643
r8i1p1f1,1894,True,17.10437,18.622424565765375
r8i1p1f1,1895,True,18.500603,19.816563950389217
r8i1p1f1,1896,True,19.901012,20.489905344984066
r8i1p1f1,1897,True,20.925426,20.518104906353756
r8i1p1f1,1898,True,19.168785,18.989349266478968
r8i1p1f1,1899,True,18.81766,18.707409144513797
r8i1p1f1,1900,True,17.806145,17.70805700767145
r8i1p1f1,1901,True,17.972338,18.122195142293528
r8i1p1f1,1902,True,19.61857,17.491245274003937
r8i1p1f1,1903,True,19.199041,19.59367648530358
r8i1p1f1,1904,True,19.930304,19.6358697506295
r8i1p1f1,1905,True,20.141088,19.5407562190554
r8i1p1f1,1906,True,21.104141,21.520211560568605
r8i1p1f1,1907,True,20.441544,20.468042617840748
r8i1p1f1,1908,True,18.268547,19.41413527851625
r8i1p1f1,1909,True,20.115852,20.58870508216165
r8i1p1f1,1910,True,19.670908,20.266819249025858
r8i1p1f1,1911,True,19.721127,20.564419144600585
r8i1p1f1,1912,True,20.066673,19.852566435514635
r8i1p1f1,1913,True,21.325089,20.439679450779497
r8i1p1f1,1914,True,23.080446,22.538489368239546
r8i1p1f1,1915,True,23.34304,21.721658161834792
r8i1p1f1,1916,True,20.368156,20.992705050625784
r8i1p1f1,1917,True,19.565613,19.138357518381127
r8i1p1f1,1918,True,18.151108,18.60426623280466
r8i1p1f1,1919,True,15.6434765,17.012141628095005
r8i1p1f1,1920,True,18.095127,17.95483375666957
r8i1p1f1,1921,True,19.195974,19.083400954186043
r8i1p1f1,1922,True,19.917358,20.53554994047125
r8i1p1f1,1923,True,19.897429,21.503344009457546
r8i1p1f1,1924,True,23.181305,22.809024717874713
r8i1p1f1,1925,True,22.994669,23.17249221830735
r8i1p1f1,1926,True,23.525179,22.910804982529637
r8i1p1f1,1927,True,22.831612,22.18484197490625
r8i1p1f1,1928,True,20.763584,20.374183624842058
r8i1p1f1,1929,True,19.690535,19.288540569625457
r8i1p1f1,1930,True,16.895594,18.526867530927806
r8i1p1f1,1931,True,19.38833,19.034885818055443
r8i1p1f1,1932,True,20.072008,19.53425979924013
r8i1p1f1,1933,True,20.427755,20.45778393387245
r8i1p1f1,1934,True,20.604612,20.396129018426045
r8i1p1f1,1935,True,20.304846,20.659200372319695
r8i1p1f1,1936,True,17.963028,18.848565621484582
r8i1p1f1,1937,True,18.764542,19.449276750597374
r8i1p1f1,1938,True,19.004135,18.871153051492712
r8i1p1f1,1939,True,19.232004,19.39277948961976
r8i1p1f1,1940,True,19.355923,19.503561246954874
r8i1p1f1,1941,True,20.806652,21.04355553379012
r8i1p1f1,1942,True,20.458273,21.616782231780398
r8i1p1f1,1943,True,20.97453,20.73582372351625
r8i1p1f1,1944,True,20.451563,20.162386056312137
r8i1p1f1,1945,True,19.54441,19.47081813663339
r8i1p1f1,1946,True,19.975346,19.743026174144543
r8i1p1f1,1947,True,20.145435,19.516592586461986
r8i1p1f1,1948,True,20.169512,19.873422493279314
r8i1p1f1,1949,True,19.920385,20.271763320961934
r8i1p1f1,1950,True,21.30322,21.817059325997434
r8i1p1f1,1951,True,22.231731,21.683683928864248
r8i1p1f1,1952,True,20.303823,20.011898699322607
r8i1p1f1,1953,True,19.334692,19.410021579989316
r8i1p1f1,1954,True,17.61683,18.890082174468056
r8i1p1f1,1955,True,19.740368,19.778528092706438
r8i1p1f1,1956,True,20.860516,20.15644820778463
r8i1p1f1,1957,True,21.979012,21.188936260153405
r8i1p1f1,1958,True,22.65582,21.47235790644428
r8i1p1f1,1959,True,21.02121,20.959680513678904
r8i1p1f1,1960,True,20.3634,20.401414555650206
r8i1p1f1,1961,True,20.609554,20.025237991505428
r8i1p1f1,1962,True,21.986576,21.362917513278585
r8i1p1f1,1963,True,22.653074,22.69627451379065
r8i1p1f1,1964,True,21.902729,22.626880654877638
r8i1p1f1,1965,True,19.782469,20.610787405182638
r8i1p1f1,1966,True,20.14338,20.522072937553034
r8i1p1f1,1967,True,19.043882,19.64628905856284
r8i1p1f1,1968,True,18.414581,19.41098335201676
r8i1p1f1,1969,True,19.95294,20.528202838878006
r8i1p1f1,1970,True,20.687523,20.711015858518977
r8i1p1f1,1971,True,21.138727,20.631979461076764
r8i1p1f1,1972,True,20.041788,20.147579942965145
r8i1p1f1,1973,True,20.250366,19.5355874143512
r8i1p1f1,1974,True,19.655237,19.878305058827415
r8i1p1f1,1975,True,20.732082,20.137527856729296
r8i1p1f1,1976,True,19.985884,20.022729978012514
r8i1p1f1,1977,True,18.715954,18.74660344718953
r8i1p1f1,1978,True,20.12042,19.341092465346293
r8i1p1f1,1979,True,21.527803,20.026134094737714
r8i1p1f1,1980,True,20.630857,20.22503248337299
r8i1p1f1,1981,True,19.45952,18.878148077226363
r8i1p1f1,1982,True,18.239119,17.28674106919746
r8i1p1f1,1983,True,18.070385,16.92836248214759
r8i1p1f1,1984,True,14.762704,14.452590472287405
r8i1p1f1,1985,True,14.357796,15.012937831169499
r8i1p1f1,1986,True,16.520082,15.532483004278419
r8i1p1f1,1987,True,18.436008,18.11339805596361
r8i1p1f1,1988,True,19.284014,19.38152843277992
r8i1p1f1,1989,True,18.254314,18.570657284182065
r9i1p1f1,1853,True,19.664484,19.521982442018242
r9i1p1f1,1854,True,18.911636,18.86593787855142
r9i1p1f1,1855,True,18.102406,18.57638151217318
r9i1p1f1,1856,True,18.820417,17.75727621104383
r9i1p1f1,1857,True,18.546728,18.225789626461115
r9i1p1f1,1858,True,18.217457,17.772557878826287
r9i1p1f1,1859,True,17.591722,18.23381228982645
r9i1p1f1,1860,True,18.468771,18.736213222820016
r9i1p1f1,1861,True,19.302,19.159242531997403
r9i1p1f1,1862,True,20.228918,19.485365284667267
r9i1p1f1,1863,True,21.338629,19.815579296015514
r9i1p1f1,1864,True,22.23915,21.920924712250514
r9i1p1f1,1865,True,21.992357,22.361509578037136
r9i1p1f1,1866,True,22.520834,21.331701603456416
r9i1p1f1,1867,True,19.3396,20.80823301108039
r9i1p1f1,1868,True,17.996885,19.686005303907926
r9i1p1f1,1869,True,19.605768,20.666246657597355
r9i1p1f1,1870,True,20.187416,20.67047590556064
r9i1p1f1,1871,True,20.892035,20.803211106018644
r9i1p1f1,1872,True,22.56512,21.72198582997324
r9i1p1f1,1873,True,22.17732,22.28694341609736
r9i1p1f1,1874,True,23.304972,22.764725223857432
r9i1p1f1,1875,True,21.84729,22.404166783227144
r9i1p1f1,1876,True,21.648619,20.114590566313872
r9i1p1f1,1877,True,18.88481,18.511904818556328
r9i1p1f1,1878,True,16.793524,16.95007670596069
r9i1p1f1,1879,True,17.62248,17.08524059754837
r9i1p1f1,1880,True,19.54414,17.99431643727421
r9i1p1f1,1881,True,18.469501,18.837391339893248
r9i1p1f1,1882,True,21.212885,20.413643717689865
r9i1p1f1,1883,True,18.69458,19.6366068641399
r9i1p1f1,1884,True,17.6323,17.450912433646153
r9i1p1f1,1885,True,17.22313,16.342106068352518
r9i1p1f1,1886,True,16.997793,16.622448185810406
r9i1p1f1,1887,True,17.059664,16.604309630512994
r9i1p1f1,1888,True,17.724651,17.67320831204093
r9i1p1f1,1889,True,16.953625,17.23177765150045
r9i1p1f1,1890,True,17.50368,17.907414674179225
r9i1p1f1,1891,True,17.697945,18.441509277057413
r9i1p1f1,1892,True,19.824738,20.024235263911272
r9i1p1f1,1893,True,18.584621,18.825845818985417
r9i1p1f1,1894,True,17.864395,17.892900726228227
r9i1p1f1,1895,True,18.298435,18.180663697253195
r9i1p1f1,1896,True,19.368994,19.46577853410225
