var,lon_tag,mode,lag,corr,abs_corr
thetao,W20p0,5,17,0.2214871710511678,0.2214871710511678
thetao,W40p0,3,9,0.2214796444819187,0.2214796444819187
thetao,W10p0,10,17,-0.22147627348860363,0.22147627348860363
so,W20p0,10,1,-0.22119285076704434,0.22119285076704434
so,W10p0,1,16,0.22055897016697226,0.22055897016697226
so,W30p0,1,15,0.22052832949977982,0.22052832949977982
thetao,W60p0,1,7,0.2203479588165978,0.2203479588165978
thetao,W10p0,2,20,0.2202514772258019,0.2202514772258019
thetao,W60p0,3,11,-0.22017889390935183,0.22017889390935183
thetao,W20p0,1,5,0.2199453927585809,0.2199453927585809
thetao,W40p0,3,8,0.21984902941577933,0.21984902941577933
thetao,W10p0,7,8,0.21913538044329253,0.21913538044329253
thetao,W40p0,5,18,-0.21884959002316515,0.21884959002316515
thetao,W20p0,6,19,0.21863655407887095,0.21863655407887095
so,W10p0,2,18,0.21806754505407383,0.21806754505407383
thetao,W20p0,5,19,0.21772552676288173,0.21772552676288173
thetao,W10p0,8,0,-0.217655545040198,0.217655545040198
thetao,W40p0,4,12,0.2174530226150249,0.2174530226150249
thetao,W40p0,3,20,-0.21723987708706968,0.21723987708706968
thetao,W40p0,6,6,0.21714724658609647,0.21714724658609647
so,W60p0,6,10,0.21693282610476589,0.21693282610476589
thetao,W30p0,1,5,-0.21692664290470612,0.21692664290470612
so,W20p0,5,7,0.2166293799559486,0.2166293799559486
thetao,W60p0,1,11,0.2163861313389453,0.2163861313389453
so,W10p0,7,15,-0.21542473319416658,0.21542473319416658
so,W60p0,9,14,0.2151551940172354,0.2151551940172354
so,W30p0,3,5,0.2145987951047494,0.2145987951047494
so,W30p0,3,18,-0.21457247747885794,0.21457247747885794
thetao,W20p0,1,18,-0.21456668424896239,0.21456668424896239
so,W40p0,2,16,0.21432649207044663,0.21432649207044663
thetao,W60p0,6,1,-0.21378481125659274,0.21378481125659274
thetao,W60p0,2,11,0.21346272955900555,0.21346272955900555
so,W30p0,7,8,0.21339199215328056,0.21339199215328056
so,W20p0,8,1,0.21276917620972186,0.21276917620972186
thetao,W40p0,9,17,-0.2127244062245711,0.2127244062245711
thetao,W60p0,2,13,0.21267848572461004,0.21267848572461004
thetao,W60p0,10,10,0.2126167989731637,0.2126167989731637
so,W10p0,7,0,-0.21258216183854892,0.21258216183854892
so,W20p0,7,16,0.21254517163757428,0.21254517163757428
so,W60p0,7,10,-0.21239519583337477,0.21239519583337477
thetao,W20p0,9,7,0.21172815168447004,0.21172815168447004
so,W20p0,2,10,-0.21134254935107383,0.21134254935107383
so,W40p0,10,10,-0.21124668662465942,0.21124668662465942
thetao,W60p0,1,6,0.21082698528308944,0.21082698528308944
thetao,W60p0,2,5,0.21078017007320304,0.21078017007320304
so,W10p0,1,15,0.21075786928953102,0.21075786928953102
thetao,W30p0,10,1,-0.21051010273878837,0.21051010273878837
thetao,W40p0,8,11,0.21034754756029023,0.21034754756029023
so,W20p0,7,7,-0.21016093353776333,0.21016093353776333
so,W10p0,5,1,0.20996835370664846,0.20996835370664846
thetao,W30p0,8,15,-0.20948508525687065,0.20948508525687065
thetao,W20p0,5,18,0.20922462755751833,0.20922462755751833
so,W30p0,1,12,0.2088313491322037,0.2088313491322037
so,W60p0,2,8,0.20858731255644597,0.20858731255644597
so,W20p0,9,8,-0.20842401497793922,0.20842401497793922
so,W40p0,5,0,-0.20832590917103389,0.20832590917103389
so,W40p0,6,18,0.2083089365859788,0.2083089365859788
so,W20p0,5,19,-0.2082266988067595,0.2082266988067595
thetao,W40p0,4,0,-0.20791725223430801,0.20791725223430801
so,W40p0,9,2,-0.20785875726117511,0.20785875726117511
so,W60p0,2,10,0.2076582629496626,0.2076582629496626
thetao,W10p0,10,18,-0.20752161462269575,0.20752161462269575
thetao,W60p0,9,11,-0.20744841876765413,0.20744841876765413
thetao,W60p0,3,10,-0.20721529395525945,0.20721529395525945
so,W40p0,7,0,-0.20715578562657952,0.20715578562657952
so,W20p0,7,15,0.2071077287169317,0.2071077287169317
thetao,W60p0,3,3,-0.2070900203387116,0.2070900203387116
thetao,W20p0,6,18,0.20703255369207638,0.20703255369207638
so,W10p0,1,14,0.2067270074087386,0.2067270074087386
so,W60p0,10,3,0.20652127564509615,0.20652127564509615
so,W10p0,4,14,0.20650342266503252,0.20650342266503252
thetao,W40p0,9,19,-0.206340663832733,0.206340663832733
thetao,W20p0,10,15,-0.2062604342484302,0.2062604342484302
so,W20p0,3,14,-0.20583910566144686,0.20583910566144686
so,W10p0,5,16,-0.20570891930023577,0.20570891930023577
so,W20p0,3,5,0.20552964788327316,0.20552964788327316
so,W20p0,10,8,-0.20539881631361043,0.20539881631361043
so,W60p0,9,15,0.20486926527696317,0.20486926527696317
thetao,W60p0,5,1,-0.20483733535486848,0.20483733535486848
so,W60p0,1,15,-0.20364062721695841,0.20364062721695841
so,W40p0,3,15,0.20356392692229752,0.20356392692229752
thetao,W60p0,5,0,-0.20344935651371004,0.20344935651371004
so,W40p0,6,13,0.2033877802587308,0.2033877802587308
so,W40p0,4,4,0.20326242504076786,0.20326242504076786
thetao,W60p0,7,15,-0.20290000157973384,0.20290000157973384
thetao,W10p0,7,4,0.20272109249521,0.20272109249521
so,W20p0,6,0,0.20236916429804283,0.20236916429804283
thetao,W40p0,4,13,0.20192245063565487,0.20192245063565487
thetao,W10p0,7,13,0.20179705585312008,0.20179705585312008
thetao,W40p0,10,10,-0.2014721825130482,0.2014721825130482
so,W60p0,1,20,-0.20031394854689513,0.20031394854689513
thetao,W10p0,1,9,-0.20028908052597802,0.20028908052597802
so,W40p0,4,15,0.2001990008758918,0.2001990008758918
thetao,W20p0,9,11,0.20011031315640962,0.20011031315640962
so,W60p0,3,0,0.19988128800856778,0.19988128800856778
thetao,W10p0,8,3,-0.19984979636609967,0.19984979636609967
thetao,W20p0,4,18,-0.19955406035261689,0.19955406035261689
thetao,W40p0,5,19,-0.19930038858595833,0.19930038858595833
