var,lon_tag,mode,lag,corr,abs_corr
so,W60p0,6,3,0.44350437956964844,0.44350437956964844
thetao,W20p0,2,12,-0.44321617827564946,0.44321617827564946
thetao,W20p0,2,15,-0.44210118139944404,0.44210118139944404
thetao,W20p0,2,5,-0.4410569307105799,0.4410569307105799
thetao,W40p0,6,1,0.4404017143893393,0.4404017143893393
thetao,W20p0,2,19,-0.4397745680684273,0.4397745680684273
so,W60p0,6,7,0.43867580953307855,0.43867580953307855
thetao,W40p0,6,0,0.43592683269566335,0.43592683269566335
thetao,W60p0,7,7,-0.434615315721553,0.434615315721553
thetao,W40p0,6,2,0.4339829711684815,0.4339829711684815
so,W60p0,6,4,0.4329095851624266,0.4329095851624266
thetao,W20p0,2,3,-0.431373986847081,0.431373986847081
thetao,W60p0,1,19,-0.4279334359056315,0.4279334359056315
thetao,W20p0,2,16,-0.4277980905272175,0.4277980905272175
so,W60p0,1,0,-0.42694698146109195,0.42694698146109195
so,W60p0,1,19,-0.4261915268508239,0.4261915268508239
thetao,W60p0,5,4,-0.4253362189242506,0.4253362189242506
thetao,W20p0,2,8,-0.4240115743689332,0.4240115743689332
thetao,W20p0,2,17,-0.4236346401770492,0.4236346401770492
thetao,W60p0,1,6,-0.4228291445084776,0.4228291445084776
thetao,W20p0,2,2,-0.4205110327531269,0.4205110327531269
thetao,W60p0,5,10,-0.42005967344361267,0.42005967344361267
so,W60p0,1,5,-0.4134617665190308,0.4134617665190308
so,W20p0,1,9,-0.41324547638006076,0.41324547638006076
thetao,W20p0,2,6,-0.411510237431567,0.411510237431567
so,W10p0,1,14,-0.41096431283489415,0.41096431283489415
thetao,W60p0,7,6,-0.4107108644801686,0.4107108644801686
thetao,W60p0,1,3,-0.410141469175002,0.410141469175002
thetao,W10p0,5,9,0.4090799320858454,0.4090799320858454
so,W60p0,1,4,-0.4078819418347196,0.4078819418347196
thetao,W30p0,5,8,-0.40770221714731136,0.40770221714731136
thetao,W40p0,6,4,0.4058313248041196,0.4058313248041196
thetao,W30p0,5,2,-0.40313141631123783,0.40313141631123783
thetao,W10p0,2,3,-0.40249587916661045,0.40249587916661045
thetao,W60p0,1,1,-0.4012991336856321,0.4012991336856321
thetao,W30p0,5,0,-0.39844868015891405,0.39844868015891405
thetao,W60p0,7,5,-0.39793129673228317,0.39793129673228317
thetao,W60p0,1,18,-0.3950785477229631,0.3950785477229631
so,W20p0,1,4,-0.3946211664247871,0.3946211664247871
so,W30p0,3,18,0.39125278411751163,0.39125278411751163
so,W20p0,1,8,-0.39119388158942203,0.39119388158942203
so,W20p0,1,10,-0.38950885195185764,0.38950885195185764
thetao,W10p0,10,5,-0.3890572550390782,0.3890572550390782
thetao,W40p0,2,0,-0.38874559396282693,0.38874559396282693
so,W60p0,1,6,-0.3883835155576653,0.3883835155576653
thetao,W40p0,6,3,0.38763328468294406,0.38763328468294406
so,W20p0,1,3,-0.38523327744796393,0.38523327744796393
thetao,W10p0,2,2,-0.3845274401005408,0.3845274401005408
thetao,W10p0,2,10,-0.38431780074400745,0.38431780074400745
thetao,W60p0,1,2,-0.38265956120834427,0.38265956120834427
thetao,W20p0,2,7,-0.3824396997006622,0.3824396997006622
so,W30p0,3,5,0.3813172368875515,0.3813172368875515
thetao,W10p0,2,4,-0.3808467575851633,0.3808467575851633
so,W60p0,1,18,-0.38046945841802055,0.38046945841802055
so,W30p0,1,6,-0.3804150396664226,0.3804150396664226
so,W20p0,1,5,-0.3796740281761663,0.3796740281761663
thetao,W60p0,7,8,-0.3787706468741221,0.3787706468741221
thetao,W60p0,2,17,0.3783783839425002,0.3783783839425002
thetao,W10p0,2,11,-0.3783480553311212,0.3783480553311212
thetao,W10p0,5,4,0.3773474857854271,0.3773474857854271
so,W60p0,1,3,-0.37705192698231427,0.37705192698231427
thetao,W10p0,2,8,-0.3768226948814963,0.3768226948814963
so,W30p0,6,7,-0.37607737401089925,0.37607737401089925
thetao,W30p0,5,17,-0.37570663308158025,0.37570663308158025
thetao,W40p0,5,12,-0.3755765076740351,0.3755765076740351
so,W30p0,3,4,0.37538135758278723,0.37538135758278723
thetao,W40p0,6,14,0.3749343733394865,0.3749343733394865
thetao,W30p0,5,9,-0.3740357104428886,0.3740357104428886
thetao,W60p0,1,20,-0.3739175847899698,0.3739175847899698
so,W30p0,6,6,-0.3731316694562134,0.3731316694562134
so,W20p0,1,6,-0.37311849127329944,0.37311849127329944
so,W60p0,1,1,-0.3727673538946894,0.3727673538946894
so,W10p0,2,8,0.37176401845809204,0.37176401845809204
thetao,W20p0,10,4,-0.371476881766707,0.371476881766707
so,W20p0,9,6,0.3713019963335101,0.3713019963335101
so,W20p0,9,7,0.37060676963559624,0.37060676963559624
so,W30p0,3,17,0.36951563823229094,0.36951563823229094
thetao,W60p0,7,2,-0.36926221119018665,0.36926221119018665
so,W20p0,7,7,-0.3691011429681604,0.3691011429681604
so,W60p0,9,4,0.3688395180944684,0.3688395180944684
thetao,W10p0,2,9,-0.3684877562564598,0.3684877562564598
so,W20p0,7,1,-0.3683593554122561,0.3683593554122561
thetao,W60p0,7,14,-0.3680878016688257,0.3680878016688257
so,W40p0,6,5,0.3673495870671793,0.3673495870671793
