var,lon_tag,mode,lag,corr,abs_corr
thetao,W40p0,5,7,0.5729343627822296,0.5729343627822296
so,W20p0,9,18,-0.5729119180901038,0.5729119180901038
so,W20p0,10,7,-0.5728668571501808,0.5728668571501808
thetao,W60p0,7,8,-0.5726575991366628,0.5726575991366628
thetao,W40p0,5,9,0.572172048635675,0.572172048635675
so,W40p0,3,12,-0.5717458109105065,0.5717458109105065
so,W20p0,4,16,0.5712883388435676,0.5712883388435676
thetao,W30p0,8,14,0.5712713821313514,0.5712713821313514
so,W20p0,4,6,0.571220008084563,0.571220008084563
so,W20p0,4,3,0.5709952454832751,0.5709952454832751
so,W10p0,8,5,0.5709198012782706,0.5709198012782706
thetao,W30p0,3,19,0.5708046519310291,0.5708046519310291
so,W30p0,1,14,-0.570689530578259,0.570689530578259
thetao,W10p0,5,7,-0.5705391808222449,0.5705391808222449
thetao,W30p0,4,10,0.5704734725898873,0.5704734725898873
so,W10p0,1,4,-0.570108631353121,0.570108631353121
thetao,W60p0,6,18,-0.5699127038984706,0.5699127038984706
thetao,W60p0,6,8,-0.569877696492817,0.569877696492817
so,W60p0,1,17,0.5694295474359211,0.5694295474359211
thetao,W60p0,7,6,-0.5694186063947442,0.5694186063947442
thetao,W60p0,9,19,0.5690707568578932,0.5690707568578932
thetao,W30p0,10,2,0.5686612513052639,0.5686612513052639
so,W40p0,1,3,-0.5681199883759133,0.5681199883759133
